79829,0,GPS1_FRAME,42.33995333333334,-71.088135,17.5,327985.5348524221,4689633.655302932,19,T
79830,0,GPS1_FRAME,42.33994333333333,-71.08815166666666,17.5,327984.1345742007,4689632.578596607,19,T
79831,0,GPS1_FRAME,42.33992833333333,-71.08816666666667,17.6,327982.8579616066,4689630.943306629,19,T
79832,0,GPS1_FRAME,42.33991833333333,-71.08818166666667,17.7,327981.59498338297,4689629.863228964,19,T
79833,0,GPS1_FRAME,42.33990833333334,-71.08819333333332,17.8,327980.6066067109,4689628.77640778,19,T
79834,0,GPS1_FRAME,42.33989,-71.08820666666666,17.9,327979.4582035702,4689626.767605118,19,T
79835,0,GPS1_FRAME,42.33987833333334,-71.088225,18.0,327977.91607695416,4689625.509201172,19,T
79836,0,GPS1_FRAME,42.339868333333335,-71.08824166666666,18.0,327976.5157959545,4689624.432496301,19,T
79837,0,GPS1_FRAME,42.33985333333333,-71.08825666666667,18.1,327975.23918017733,4689622.797207631,19,T
79838,0,GPS1_FRAME,42.33984,-71.08827333333333,18.1,327973.82980787766,4689621.350361876,19,T
79839,0,GPS1_FRAME,42.339826666666674,-71.08829,18.2,327972.4204350051,4689619.90351639,19,T
79840,0,GPS1_FRAME,42.33981333333333,-71.088315,18.2,327970.32455567736,4689618.473531457,19,T
79841,0,GPS1_FRAME,42.33979833333333,-71.08833333333334,18.3,327968.773335003,4689616.844988036,19,T
79842,0,GPS1_FRAME,42.33978666666667,-71.08834833333334,18.3,327967.5058067752,4689615.579842099,19,T
79843,0,GPS1_FRAME,42.339774999999996,-71.08836333333333,18.3,327966.23827809386,4689614.314696377,19,T
79844,0,GPS1_FRAME,42.33976333333333,-71.08837833333334,18.4,327964.970748961,4689613.049550876,19,T
79845,0,GPS1_FRAME,42.33975166666667,-71.08838999999999,18.4,327963.977822002,4689611.777661219,19,T
79846,0,GPS1_FRAME,42.33974166666667,-71.08840166666667,18.5,327962.9894401361,4689610.690842393,19,T
79847,0,GPS1_FRAME,42.339735000000005,-71.08840666666667,18.5,327962.55935430725,4689609.960676227,19,T
79848,0,GPS1_FRAME,42.339731666666665,-71.08840833333333,18.5,327962.41296203906,4689609.593907043,19,T
79849,0,GPS1_FRAME,42.33972166666668,-71.08840666666667,18.5,327962.5229906554,4689608.480110655,19,T
79850,0,GPS1_FRAME,42.33971499999999,-71.08840666666667,18.5,327962.5048088329,4689607.739827869,19,T
79851,0,GPS1_FRAME,42.339711666666666,-71.088405,18.5,327962.63301932253,4689607.366314269,19,T
79852,0,GPS1_FRAME,42.33970166666666,-71.08840333333333,18.5,327962.74304803857,4689606.252517886,19,T
79853,0,GPS1_FRAME,42.33969666666667,-71.08841166666666,18.5,327962.0429045396,4689605.71416686,19,T
79854,0,GPS1_FRAME,42.339690000000004,-71.08841666666667,18.6,327961.61281834496,4689604.984000743,19,T
79855,0,GPS1_FRAME,42.339686666666665,-71.088425,18.6,327960.91722012905,4689604.630720518,19,T
79856,0,GPS1_FRAME,42.33968,-71.08841833333332,18.6,327961.44824403117,4689603.8769488,19,T
79857,0,GPS1_FRAME,42.33968,-71.08842,18.6,327961.3109425622,4689603.8803210305,19,T
79858,0,GPS1_FRAME,42.33968,-71.08841000000001,18.6,327962.13475136785,4689603.860087689,19,T
79859,0,GPS1_FRAME,42.33967833333333,-71.08841000000001,18.7,327962.13020590844,4689603.675016994,19,T
79860,0,GPS1_FRAME,42.33967166666666,-71.088395,18.8,327963.34773744526,4689602.904384382,19,T
79861,0,GPS1_FRAME,42.33967166666666,-71.08837666666666,18.8,327964.85805378883,4689602.867290443,19,T
79862,0,GPS1_FRAME,42.339668333333336,-71.08836833333334,18.9,327965.5354704788,4689602.480288282,19,T
79863,0,GPS1_FRAME,42.33966999999999,-71.08836500000001,19.0,327965.8146188252,4689602.658614686,19,T
79864,0,GPS1_FRAME,42.33966999999999,-71.08836333333333,19.0,327965.9519203156,4689602.655242545,19,T
79865,0,GPS1_FRAME,42.339666666666666,-71.08836666666666,19.0,327965.6682266089,4689602.291845442,19,T
79866,0,GPS1_FRAME,42.33966166666667,-71.08836,19.0,327966.2037965477,4689601.7231448,19,T
79867,0,GPS1_FRAME,42.33965499999999,-71.08835333333333,19.1,327966.7348212408,4689600.969373508,19,T
79868,0,GPS1_FRAME,42.339643333333335,-71.08834499999999,19.1,327967.389511643,4689599.657018069,19,T
79869,0,GPS1_FRAME,42.33963333333333,-71.08834333333333,19.2,327967.4995413256,4689598.543221801,19,T
79870,0,GPS1_FRAME,42.33962666666666,-71.08833333333334,19.2,327968.30516958516,4689597.782706435,19,T
79871,0,GPS1_FRAME,42.339623333333336,-71.088325,19.2,327968.98258696456,4689597.39570463,19,T
79872,0,GPS1_FRAME,42.33961666666667,-71.08832000000001,19.3,327969.3763107008,4689596.645305641,19,T
79873,0,GPS1_FRAME,42.33960999999999,-71.08831666666667,19.4,327969.6327329099,4689595.898278737,19,T
79874,0,GPS1_FRAME,42.339605,-71.08831333333333,19.4,327969.89370042365,4689595.3363225395,19,T
79875,0,GPS1_FRAME,42.339600000000004,-71.08831333333333,19.5,327969.88006469735,4689594.7811104655,19,T
79876,0,GPS1_FRAME,42.33959,-71.08831166666667,19.6,327969.99009490886,4689593.667314257,19,T
79877,0,GPS1_FRAME,42.33958333333333,-71.08830333333334,19.7,327970.65842235,4689592.910171247,19,T
79878,0,GPS1_FRAME,42.339578333333336,-71.08829666666666,19.8,327971.1939934489,4689592.3414710285,19,T
79879,0,GPS1_FRAME,42.33957333333333,-71.088295,19.9,327971.31765953475,4689591.782886926,19,T
79880,0,GPS1_FRAME,42.33956499999999,-71.08828833333334,20.0,327971.8441404087,4689590.844045379,19,T
79881,0,GPS1_FRAME,42.33956333333334,-71.08828166666667,20.1,327972.3888021088,4689590.645486643,19,T
79882,0,GPS1_FRAME,42.33956166666667,-71.08827833333334,20.2,327972.65886038647,4689590.453671943,19,T
79883,0,GPS1_FRAME,42.33956,-71.08827666666666,20.4,327972.79161695356,4689590.265229253,19,T
79884,0,GPS1_FRAME,42.339553333333335,-71.08827333333333,20.5,327973.0480398064,4689589.5182024995,19,T
79885,0,GPS1_FRAME,42.33954000000001,-71.08827166666667,20.6,327973.1489803768,4689588.034264992,19,T
79886,0,GPS1_FRAME,42.339529999999996,-71.08826666666667,20.8,327973.53361488413,4689586.913724895,19,T
79887,0,GPS1_FRAME,42.33951999999999,-71.08826333333333,20.9,327973.78094771516,4689585.796556801,19,T
79888,0,GPS1_FRAME,42.339504999999996,-71.08825666666667,21.1,327974.28924897755,4689584.117432718,19,T
79889,0,GPS1_FRAME,42.339488333333335,-71.08826,21.3,327973.96919411566,4689582.273469772,19,T
79890,0,GPS1_FRAME,42.33946833333333,-71.08825333333333,21.4,327974.46386044694,4689580.039133658,19,T
79891,0,GPS1_FRAME,42.33944499999999,-71.08824833333333,21.5,327974.81213500176,4689577.438028172,19,T
79892,0,GPS1_FRAME,42.339425,-71.088245,21.6,327975.03219801676,4689575.210436038,19,T
79893,0,GPS1_FRAME,42.339418333333334,-71.088245,21.7,327975.0140177074,4689574.470153294,19,T
79894,0,GPS1_FRAME,42.339405000000006,-71.088235,21.8,327975.8014694897,4689572.969356184,19,T
79895,0,GPS1_FRAME,42.33939,-71.08822166666667,21.9,327976.8589807906,4689571.276744667,19,T
79896,0,GPS1_FRAME,42.339373333333334,-71.08820666666666,22.0,327978.04924977175,4689569.395690762,19,T
79897,0,GPS1_FRAME,42.339353333333335,-71.08819666666666,22.2,327978.81852297264,4689567.1546113035,19,T
79898,0,GPS1_FRAME,42.33933166666667,-71.08818166666667,22.3,327979.9951584485,4689564.71834573,19,T
79899,0,GPS1_FRAME,42.33931833333333,-71.08817,22.4,327980.9199147782,4689563.214177437,19,T
79900,0,GPS1_FRAME,42.33931166666666,-71.08815833333333,22.6,327981.86285103764,4689562.45029201,19,T
79901,0,GPS1_FRAME,42.33931333333333,-71.08815166666666,22.7,327982.41660497524,4689562.621875496,19,T
79902,0,GPS1_FRAME,42.339308333333335,-71.08814333333333,22.8,327983.089481759,4689562.049804515,19,T
79903,0,GPS1_FRAME,42.33929666666666,-71.08812833333333,22.9,327984.29338854784,4689560.723963831,19,T
79904,0,GPS1_FRAME,42.339285000000004,-71.08811333333333,23.1,327985.4972957982,4689559.398123371,19,T
79905,0,GPS1_FRAME,42.33927333333333,-71.08809500000001,23.2,327986.97580821486,4689558.065539725,19,T
79906,0,GPS1_FRAME,42.33927833333334,-71.08807499999999,23.3,327988.63707051246,4689558.580291538,19,T
79907,0,GPS1_FRAME,42.339270000000006,-71.088065,23.4,327989.43816119066,4689557.634708169,19,T
79908,0,GPS1_FRAME,42.339281666666665,-71.088065,23.5,327989.4699738973,4689558.930202928,19,T
79909,0,GPS1_FRAME,42.33927666666667,-71.08806166666666,23.6,327989.73094456695,4689558.368247587,19,T
79910,0,GPS1_FRAME,42.33927666666667,-71.08805833333332,23.8,327990.00554925454,4689558.361504296,19,T
79911,0,GPS1_FRAME,42.33927333333333,-71.088055,23.9,327990.271064641,4689557.9846196575,19,T
79912,0,GPS1_FRAME,42.33926833333333,-71.08805833333332,23.9,327989.98282596667,4689557.436150897,19,T
79913,0,GPS1_FRAME,42.33925333333333,-71.088065,23.9,327989.39271447924,4689555.784001374,19,T
79914,0,GPS1_FRAME,42.33923333333334,-71.08808333333333,24.0,327987.82785162656,4689553.600241571,19,T
79915,0,GPS1_FRAME,42.339218333333335,-71.08809833333333,24.0,327986.551227016,4689551.9649507115,19,T
79916,0,GPS1_FRAME,42.339193333333334,-71.08810666666666,24.1,327985.7965433056,4689549.205749104,19,T
79917,0,GPS1_FRAME,42.33916166666666,-71.08810833333334,24.2,327985.57289037365,4689545.692777948,19,T
79918,0,GPS1_FRAME,42.33913833333333,-71.08811666666666,24.3,327984.8227505683,4689543.118647115,19,T
79919,0,GPS1_FRAME,42.33911666666666,-71.08811999999999,24.4,327984.4890631474,4689540.719471798,19,T
79920,0,GPS1_FRAME,42.33909833333334,-71.08813,24.5,327983.61525419843,4689538.703924858,19,T
79921,0,GPS1_FRAME,42.339090000000006,-71.08814000000001,24.6,327982.7687137015,4689537.798802067,19,T
79922,0,GPS1_FRAME,42.33908666666666,-71.08814833333332,24.7,327982.0731102738,4689537.44551961,19,T
79923,0,GPS1_FRAME,42.339079999999996,-71.08815333333334,24.8,327981.6430226055,4689536.715352278,19,T
79924,0,GPS1_FRAME,42.33906833333334,-71.08815833333333,25.0,327981.19930028124,4689535.429972947,19,T
79925,0,GPS1_FRAME,42.33906,-71.08816166666666,25.1,327980.9019703642,4689534.51136318,19,T
79926,0,GPS1_FRAME,42.33904333333333,-71.08816,25.3,327980.9938245808,4689532.657284626,19,T
79927,0,GPS1_FRAME,42.33902500000001,-71.08816166666666,25.4,327980.8065282514,4689530.624879018,19,T
79928,0,GPS1_FRAME,42.339011666666664,-71.08816833333334,25.6,327980.22095768014,4689529.157800875,19,T
79929,0,GPS1_FRAME,42.33899833333333,-71.08817333333333,25.7,327979.7726898379,4689527.68735095,19,T
79930,0,GPS1_FRAME,42.33898666666667,-71.08817833333333,25.9,327979.32896672445,4689526.401971729,19,T
79931,0,GPS1_FRAME,42.33897666666667,-71.08819,26.0,327978.34057637554,4689525.315150588,19,T
